"property_id","price"
"a7d8e636db44cf5d3ceb67cd",588900000
"1310e9cafc0b9fc21c212f73",826200000
"1bbbe4e1eb264f5c69467e50",379400000
"283c1142d027be336a7bfacd",390500000
"4d09c2354c67243c968dbbcb",563800000
"db3edc43e89840a65749cd94",719900000
"0274166db611aabe4e946a83",5.22e+08
"8153b36347669087e363801f",918200000
"e04473aa943812de1d662058",732500000
"7742e8923a4b832e3d94f3c7",836100000
"536b5a8aea016aaa90fe744a",8.08e+08
"d2c02052de9c97c531a4453f",6.98e+08
"48378a6148532f71abcc2f98",847600000
"fb0dbfeedbab00cdc7eb93ee",753400000
"699412bfdab1157487c81725",1332100000
"a63c26369cfbabfc9c2603b6",1002500000
"34e5602cb58501859e32dc9f",782800000
"da83b03a6c9d405f55714b0c",1061400000
"d938d682332fa9e5c4986024",805400000
"e9e39766e2c96bc783d580a9",1417200000
"fce89a9ffaba32f9f7c5895d",914500000
"2d6aaefe0f50db8acde6fd1b",1008900000
"1710873f951e7f695fca3568",529300000
"0ce068461fb3bf34eee000bc",587100000
"b5606ddf3a4e60e2a0e0d6a8",807900000
"2c2e56e3e5210c111c7de708",779400000
"94118bd8c3da3f14f9c7836f",514500000
"d20a5b3eb857e1f4b548066e",786200000
"ad37e23456bd4d90010f7784",7.07e+08
"c5602c608080e2546dea5463",638700000
"e3bd8bd5884a55fc1a151687",835800000
"aa31e5995379bc38dd40b8f3",888100000
"fe8a10fb4031669a9b21c919",959100000
"08eaca41f26eb387b67bf30d",1169200000
"23ef4d57d130e4130205f30d",893200000
"d6f1594affb8db7a865e3452",692800000
"abd9cf3c36309d590e58c2a7",796800000
"1c177af5bb41e26ac0135b4a",858200000
"a05da8df13eb4b121d536912",701900000
"5a5a581ad5540fc82cd3c2ed",689600000
"b50ff8bfc0b4c4b165c5ccf7",744300000
"2abbf26e80643dfc1b75edcb",951900000
"ec903c33a379d8d2cc04ab36",878300000
"c062d873af3b7cb98ccbeec9",1113400000
"927de0269795dbe0566a0326",8.79e+08
"ee703dca75c4dfd5d035c9a1",635900000
"b8a42b02c50438c2ad7598a1",338600000
"f7216fd19f41ca5ea66a9169",347500000
"f487761a658a4247563faa38",764500000
"caf878b42daeee3c7de336e9",985900000
"29d0dd2d4b120dd54c34b13c",609900000
"1cfc7d60ce613536d23b093d",866800000
"c6c7409bbf52c86461aa1dd7",717300000
"312ef52e0250429a5ecb3b27",1240800000
"48299e52748ecff3b69f7a90",694600000
"a02f6ef1f148659297d46b33",861300000
"67f664c8f9250a22c10b4f67",836100000
"4977af03eebca1aa266289e2",823300000
"39af71aaea23b5c1e987de32",470800000
"d69b019e6d54faa1cb044d39",914600000
"024e94e72ae88464621539eb",805400000
"b980c778ecb2709696265c10",1363900000
"8780134f8b40f0fec4d1b661",959100000
"107f29b67164ad6861cb7059",1100500000
"c8958d280d0cf2d8a0b481f3",807400000
"1f8f74ce8831d5532f330925",809100000
"7be46b6dd9891ab771fc4be4",799600000
"4f4f7d2b14079ddf8754d6ad",778700000
"5921ce922675f6517f8f0007",899500000
"49f0323d28ef0610248c87c0",924900000
"3ef167ca6c4ac77f6968d17d",809200000
"8d2f9968ec8aece8d1a20137",662100000
"4bad47078442f3416b2c1ff4",593900000
"5e1cc2905f7a701f895123d8",7.96e+08
"a8633d3336d097920bc8a9b3",809600000
"72fe83366bf13a53937b7034",856900000
"ce78e1dbbf0f7aee98e244df",768600000
"11be39d287e5a8bdbecb5994",8.28e+08
"40a561bf79fa7a08155e1183",531200000
"3dbafa8cd5225e261ec9b6ef",339600000
"68cd88b657b59f5671f59e04",349800000
"6a2ce95a8be0654f193592e5",551900000
"4e613cde51f9760d3c051562",962500000
"1b69d2c7fa8f802c4af1369b",809200000
"f126c4b36c00d0ca11c21a2d",620100000
"e6a7e6b41e6c6bbdc16e1e14",778700000
"5a69ebde2e113923ddbcd18d",817800000
"72f0540aab38ebaaf9a389f6",1116500000
"75b5bb7b5ff8ebcc863fbdcc",809100000
"096912698fd9a59d94935478",803400000
"f0ad965090221d2349e90d5c",1132700000
"1c224347a1445ae01184e0a2",899500000
"0ee7273686a0a92fbf48a383",877100000
"e2094d28cacad3e2a711c5ca",451400000
"f50e0ea2c3831235704b8c72",613700000
"1e64759f297a66524eb07b7e",7.08e+08
"7636a187e29abcbd8fad6244",585100000
"9b858a70a031475e422e375f",927800000
"56c2e8e14f9c6c9a9f046a08",6.25e+08
"1bd7b990be19afa5acc78bc0",512400000
"8b36b7364e4a4c80a6e50bed",584400000
"d348d38769937c8f350297bb",1237300000
"f4350916cbddd5a544c6ae46",350600000
"237bce11f35d32ff029498a3",745600000
"faf92fbca9baf8cce4a00063",587200000
"812c9b5407424f956d308b06",895800000
"9fd4adb5c63fba5a11661b23",423400000
"168f81689afa1f055d8bf7c8",778300000
"2a9bbffb1b98c49d79bae509",910800000
"b95ecad591e5c69fdad8763d",655600000
"dc51caa89a74da37ae644ff8",655600000
"d97895a836e6ea22ff3265d8",355800000
"de754bceba2d206a9cb4f116",3.4e+08
"036177aff84b1901e0f18759",4.41e+08
"8a6cb559a488d6ce1b641585",8.07e+08
"74c4f233c7f385be73168e0f",500300000
"27a6f3e8f9649ccce7680f0a",778300000
"711045fc099712aae3fe4d14",698800000
"01e033f5bd502c4ad398ece7",794900000
"a99261116e0158109b3e3bc3",616100000
"2d8d64261ba659302da4a481",825600000
"9adaadeeaf6a403e1c8754bf",788500000
"2ab24b9c5349427998338d21",7.06e+08
"09ce36a03c52d6721bc5276b",541700000
"80b37d5ebdb325edef39258f",858700000
"78a080fc98669c0cd9153904",881900000
"2d14ad8ab9573c406e203ed4",8.94e+08
"145f33a8350a080231306bd1",789700000
"b0aaae3a435fde30c4c02fac",883900000
"b3f5af523b5d6d938693ebfe",764500000
"25d62e6b1a1a52cd8080354f",857200000
"5a06a8b33611251b62d77e72",985200000
"e93a9b257ecd815c860d0b82",1157500000
"610f192d22864016cc2df1c9",978400000
"4e665d479b3bf2e25cd463a2",892900000
"343be18b0f77260f32ec05d2",435200000
"33dbec39ef8c0667e4c3f039",994800000
"b24fb90a2aa5d9d0c7e1541b",1192900000
"b56a3a017449fc4ce417009e",548300000
"e0dd5e6879d824a95c3c1773",586500000
"156a20e2bf9e48b9a360f9c4",631300000
"d5583fa23ed97a3b9413e910",603500000
"4e6f695bcd4d3c0d8497c1fd",1.163e+09
"da7a511a5f470d99ab2bc4a6",7.92e+08
"22a6058ffe790c98a8922258",969700000
"0c19c54de06d1c139df99ab0",913500000
"48e687093fb26d29cda9ad6e",447200000
"3ad3c519ced4b63ddbfdb0a1",366200000
"0b221ebf810f632568c1e2c9",536200000
"7930f32456e796e40fbf78ed",856100000
"f084bfc530f4039f6631537b",922900000
"f9793063f561dc76c0b49a9d",875300000
"4d2ec23fff8eb502a9d93353",1027400000
"a6f570e11883e74654898d75",865900000
"cdf11b53a23fcf9b6032cc8d",6.68e+08
"6f968f62a6fa4dc255397bf7",1128100000
"d692ba46b098c6658799ea8f",446900000
"774a4b48d34052a978b1180f",833400000
"acea4c7aa1185baaf6d3b60f",738300000
"07ce6f95a7719abc9a204b6d",1265700000
"b371665aece480b8c1602773",1305600000
"5edc37d9746cbef8352f0fa4",579800000
"26617e1fb3b4f0e4a70e1b0e",1036800000
"b1a13541b37964b8b85f4669",446900000
"94213637892f5fe643cbe8ca",446900000
"742acc26686d04596ba60a34",460200000
"acb1d16ce30aee0a39f01f09",660200000
"e0d837e6d5d74fe91d39d23c",607900000
"29028322a6d692edc5ca713f",929600000
"03d54a6e80d48c96a7f6a1fa",558100000
"8616b310e335f539ab1109dc",8.21e+08
"6c21f6a3513869f93b32e9ec",1063400000
"10084cfff54a17bcda6f19d3",923900000
"169c742419c0d4335d09fb45",1094100000
"0f06896d7502890175cbc4a0",896700000
"7d2e3464d5f2f79ac29e6c0c",688900000
"de9053a55630670ee8e59c9d",1178500000
"8d54b9bd24cd9da341cc942a",905400000
"95570bee1792641c7c12e4ef",1292600000
"6d0c5546a498fafba15f2e17",374400000
"ed43b0ac46067bf886457c01",900100000
"8890eca19a9e1cdc9e0f0541",942700000
"760a5dbccf4eb4ccc2622b77",488200000
"20fe2d7fb3910ef786cff965",7.11e+08
"602abdc140c40112afc1dc98",578500000
"b7f906741cae6861bd5fb922",390500000
"4d45fbe5a5d39188b5eccbfe",894100000
"08f74ad7f06f2c409903ddf9",900800000
"7be186f4eeff5c0efd58e424",6.98e+08
"3d1a767dc286fe1cb86ed9f6",908700000
"2ec9f5265334241fc594976f",922900000
"d737b8b7b39e99f7d877b7ed",719300000
"8fc50169e6ec98a3f4229ffd",1132800000
"942133ad6b84f9d08e1d4e7d",899300000
"c965b03014d21473b27072f8",809300000
"f1c8da86597a427e24dcd557",788500000
"8ed5e7770d03c43ed19abf42",870300000
"68ea36e3f441cb6da8d36198",1212800000
"c97715bec6032974060480d6",9.67e+08
"e6eb47d050702ed49ef5c49f",1002500000
"5a82fa348f3b97e74cdd3a61",995100000
"cd05166ab9bf3128c23fb8c7",883900000
"cbe4318f63d73fea6238079b",9.67e+08
"efcc8d268982e95fe2fdb311",1183500000
"c45d7f326a2f279760d1a4ae",782800000
"7c5ce0e65cb26773edc9ddef",956500000
"357fda0abf79ec95f73e3584",6.81e+08
"a1e8f0c7cfbfecfd1549b0b5",828900000
"3f208f32cc24d8ce1506ed90",691500000
"87ca8a2b3251a38d45730f5c",674900000
"728961e03bfa6e3242f06d8a",592300000
"b9f9dd0d368df912e6e0ce70",941200000
"429b049255a7edf227a980a1",364400000
"a6259664a05091ef92129c7c",371700000
"674c915c52b27df2c06b8bd3",695700000
"f8be64dc83c5923983fbb770",808500000
"445fa7f5e8e9d7f12e8991d4",1317300000
"0842816a5ef4f24435c8df22",1303500000
"40558b62d83e4362efe1fe26",396600000
"bc474096496b98177e40f590",6.52e+08
"2b55989b2253416428ece917",623900000
"7158e3a6d456211d4533e246",443400000
"d4fac54e137f5d27ce5f457a",778300000
"faee80ca0efce20e731823bb",962500000
"8ec09555f5a47f96a8683699",851300000
"2d7a48a6b9fff20ded24f86d",363500000
"514b09016ef85b9ddc4fafb2",836700000
"a1c975ab16effc6f97935e16",784600000
"e803e3806630c6579f004610",951600000
"26526235b34fa5b7349df00a",478100000
"ba762cf12cc038e5c43bc6f5",794900000
"45aa335dae223bccb31ff7cc",602500000
"1dd3d7e197075859c1ff5b23",890800000
"2db9b3463f85dfa87347d6e3",9.67e+08
"f72cc14d79ce15491a96ddfe",1257800000
"4e25bad08182b79f5ba9639b",862600000
"e724a1db86d8d0c6334041b6",792400000
"8fa53bd51f5d54be50b3fa29",529400000
"fb7048ba61e9e6b1de829bdf",689200000
"4bf70f19da0bddec9241d310",740700000
"13c7f3592bd432c7cd0a42ab",740700000
"cb64b363295d36b9b0fde3cc",713600000
"bdc17ea3f30318b11df30508",950900000
"cb7f62ac4c1afbb4256601f0",553200000
"5d6c275d9d3326e738c875c8",930100000
"9865836c04a9582688f50496",392100000
"55a615b65a28b64d46ec63e4",501600000
"dcc9e2c9c1151bd9f93f44b8",7.59e+08
"1a2c0e46bc18bf3224450064",783600000
"3de8187003cbf6c4813bee45",487900000
"d62663a447beaec69808f85a",457400000
"1ae17f134221d5d9ee69ebd9",511500000
"35e55d060b1c4239a85c0ebb",5.78e+08
"45917f1bac415feac7e41124",5.52e+08
"ed44705c17c414af8442b6ae",6.39e+08
"6f01f2c67343ebb8ec717a5b",724900000
"8f2218126da9580268661c70",911900000
"5b36bc6e78872d2ca6d3d1f9",563800000
"c5c7631ddb5b485d0e992f7b",583100000
"43c88f1874dc7f91c899df36",963700000
"dc544c90e6ee38346a6002bd",1159300000
"02990998f3621fc5a3d0ee63",561800000
"dbab5ea45ae910567c97fbb0",809100000
"bbf80c409ab3a6784028eb6f",327100000
"40e56beaf4a7f28f8108b132",327100000
"e857db57a89e165eade00770",5.23e+08
"41fc4ca2b3f48508d840bbb1",530500000
"08c1db1e620e975c4d476b2c",397600000
"8a1d93bbc83f4728657317d1",965800000
"6be0ddd4180b5eb92908da05",391700000
"ff1498465e4db86f4f652e87",550700000
"6410d336f6e61c4a81403c61",673100000
"169cdb07bd175b4325fd28fb",472100000
"546b56fbf616a6dfd1ad9d88",875100000
"666af58bb684c2d8e7574e86",611700000
"9fe75dbfd537f9ebc6653f18",841900000
"ef961c130fa3b9015b103154",805100000
"035ea0f13f2ca01c902d5388",600900000
"7800f742ee14c4b4142f8b58",910100000
"0c621256c4d7ca81045fcde2",543400000
"50db9d168354ea3d75a03a6f",792300000
"7bcd1fe7a140b6eeb4df2aae",894600000
"49a4cebdb22fc2d72bd1aa78",4.22e+08
"69ae1f2868fe714ad8e2f114",408100000
"ca4f4a66d83f2043a7dca261",436900000
"c0ef32a7a294e5891505bf35",442700000
"5ad6f4091b77715b7f74587c",892100000
"331e915e2a66fb70380282d6",657800000
"3a00543fb00cbc044a5b3527",395500000
"81df59c6d8be19568d16ea3e",391600000
"88a4da0d72977b0c56b31061",678400000
"3ff9e75c6de41de517d1c4a4",356500000
"147f80fbae69dd577ff19950",775600000
"78beee9b7fab8600d420fd27",615700000
"c3733b88ebafc0a05f5bdc99",841800000
"568509a7aba60f8fe2d0cd5a",550200000
"f6d3f7e963c9aa1783b3adab",802100000
"ffcf6794a400aba909383b41",1121900000
"fa0aa00078cc178de0cc7d96",807400000
"eec51f949083f39691e37e15",952200000
"26f3d5bc3adcd1396747a414",1156900000
"cb9e058f82b10cf80990beea",849500000
"22a0f3315f7600e5120db131",401100000
"bf6845aac15fde9b89a7208b",811800000
"6e3cbbbd3f4d0578144cf021",527800000
"98a0289e513d5ba036b24252",703400000
"597d3f78e2f413acabf825c0",620200000
"43a91a731e86b9a0784f717d",784100000
"f34ff57e272cd08056e6a243",778900000
"6f68b289516faa0b7ef36a34",422200000
"8bd8a7e19b6d3b8bcabb84d9",539100000
"74b64bd536ebbcd7c30ef8fd",1013200000
"f968e756cbe6504fa0f32458",967700000
"e99d9dcb9880cbfd219b4297",939900000
"4c9e6812520f4aea4ce435ae",702300000
"78419be95416d2991ade8be1",372100000
"d417ff438d2a418b1f9e50b6",540100000
"3ac77ed776aa4630c7293240",744300000
"95173735a8f6e554f083c065",1191300000
"83da39bc1a2eeb75e2825c22",770800000
"4bf89c9e50c5417ed669c481",1013600000
"f90fd39477c8da38e33ba0fb",837400000
"b45bb2d0d137de6984d4e1ec",608200000
"bb812343bd6cd66e9cf9a9ba",422700000
"e299f614cd8ae525fc8fd0e6",835300000
"521e9326a2003c7b56fc4365",1033400000
"dd59ac4f6706a1399360bd14",914600000
"d6c6e7f923ce2cffba8ff9df",8.21e+08
"df07a34d0ee2f78f115c45cb",1.328e+09
"db6061f876f890071f7ed957",1235400000
"b31601cf48b268f3b4107564",981700000
"3a9b2ef74c59e96a6b107357",416400000
"d600310e19c926cda14ac923",1360600000
"183f2cf1a1c7eb9700b6e72a",1183500000
"42556b1bae874a5c09777873",1130500000
"57c1ed738536d177d66fc52c",1275900000
"26cdd114566b7cc63cd96fb8",874300000
"0f679cc583a47b30ea132bbb",715500000
"32ea7e13e8d9391aa9b7ab9e",390500000
"0a482968c7cdf212401d72b7",582200000
"85e4ee2583c51592d68ef5d9",447200000
"f4ce15aaa352d707b68cf773",506200000
"7d383abbb6ac49c6599ffb0c",951900000
"6c67b1b0991a1d79251855c3",910600000
"9e52ce2cb6f6b7e2a152dd54",735800000
"bdeed3a7395cdb9b175273a6",1002500000
"423ddbfe2f575e6bcb22e7b8",932700000
"3247399a31df838ec5fe58c5",986100000
"bd57e5cd29d935cb26006835",922900000
"bf00f36c4dbb273d7ba4b7dd",642500000
"48b9efef82faf72bcbdf66b2",856100000
"d2526a3e39ea01f87c99d073",809100000
"651d5cd65f80c4938deb7da4",475400000
"0be7803a34b11d89133beaf4",522100000
"a54b0b282edbd217e9509287",833900000
"550c5061428d09afa0c409f3",7.2e+08
"7538c609fdd115c9dac551f4",1067700000
"d7e3cdd3ac239a5c318f2e9b",1391300000
"9bb193ea939c5308a738fcef",448900000
"33425419e1a8e854418c5180",486100000
"fedf2e30e390f5cf74b27e97",533400000
"024c5c787d005adbe770b9bf",420600000
"13f681a090b36edf38a4abd0",401500000
"442c6bda79f63bae28674b1e",983600000
"47e0c773f65485ab7c78d49f",568300000
"9e30b310c820d0426f504d90",443400000
"8cdfda9067e0934a8ebe0894",850400000
"0a8aaa78f68d43e3b1bf6c51",720200000
"1101f533fd18cae5d32c1cbe",889600000
"9f6af9ac2404a8d55f24286b",767100000
"75060f295e0aba8e1224f766",542800000
"f0e68102ff84f49d90fe38f4",371500000
"3c45bf3e3e31e7804ac91704",672900000
"f908e1de4c4be0d77411a998",8.91e+08
"ca643c04044fabc6fc566d12",1.272e+09
"8aa76df8fea21a42fb6229ff",654400000
"c214d2383936dafbe0652c51",856100000
"993898470c6676ce46ede92d",864200000
"18f6240cad6e92f9151099c5",784700000
"1e63fac2629793fdcb793f1e",778300000
"e0137390f0186c98f4e91263",850700000
"e35f95823a486c52b0f4c2b6",557300000
"ede10672118071a215ae09fc",8.91e+08
"fcf46edf6d612ff1f5ed6134",1070100000
"df4be33c0931aa86231b7a2e",1113400000
"53fdb16ec08e794dba9a10ea",1095700000
"74c24c5e142e5267456b24a7",922900000
"f1bc08407f40396c094e0499",1276700000
"496ce19c015093e97144d375",472500000
"a183a1c009abf7251fd725a1",987500000
"6bdd97526b1a9cf10853df1b",948700000
"f083a8f187e2227696695ee1",778100000
"2621e068043a5019aeed6c8c",773700000
"3b43e7acfab46651b099b1ed",1027400000
"6565b3281cc2d632febbb6dc",1012100000
"09e47ad8508e7cfee83c6d68",784900000
"88b02e7b20ce6db956afcdd2",1018200000
"bfc41facefe9428865e4c29f",1060400000
"569bb17b961fbdadf7106d56",1127700000
"2314e3ffc7242a429e00207c",763100000
"4bc1e2cf5e5ffcbe1020df08",1012800000
"949c4a5382aff4750b4dff83",1343100000
"a63b4a22614d334b4a61ea16",957100000
"734fbae84cebd50aaf71c48d",888400000
"f92935374a7ef86314223c5b",1.355e+09
"6cc8e22f11d382206273af23",849400000
"701768887155444b77c4f446",394700000
"13c86cdff4dd32a9f8b9adcf",8.6e+08
"8002e2cd1b70ddcae88ebc4b",886200000
"d0d77497c8a7d567f01d3afe",822200000
"95a7b01cd60cd10e7364a600",553600000
"d1e38d7cbd32567c874e194b",782300000
"e674ba41f9657ac8f30d4f7c",795700000
"6bb760d54e5b0f54d9612a8a",1116500000
"9e3bbcdba89c647e4ce53182",8.48e+08
"72927abf4bcd53d6907aeeda",962500000
"aebaae467e5f01db3afe69ff",340800000
"3ad457c8855ab8921a7974c7",856900000
"1f3d3fbcb686ada1a96e01e4",744100000
"0775d831f68b88ca59eb871d",847600000
"5fa3b0993cb43d3c72c30093",887400000
"bef19d0084cfc9f6fa37ddd0",767200000
"85a856b4d0dfb1fae861f513",809200000
"07fa1ad76017843232107517",908700000
"4049086139009c35dfebb3ab",585100000
"655120f80a39c19221623311",868600000
"71dca93007d6ba45fa40eaad",778700000
"9f41ce015f02d67e193c41f5",400100000
"9017bd24d173b2fcf564b32b",877100000
"e5ef29d41082025c42f7c921",800100000
"5c60d7880850970facc54bb8",855700000
"f51fce25d8376d48fbe73a43",694600000
"9dc7b0a394309d8b76d0bb7c",992800000
"a12ac99bf63b547fd9180a79",437100000
"378d846a7af35e0c3efe53a9",900900000
"0872198056be7edd5eff220c",1.031e+09
"efddad1eec775ce61d3b7b64",975600000
"70c19d59c6b9e194b6bc09fe",8.02e+08
"b0d3d98076883f346cee8d04",1361600000
"c7694e92a97bb66794e62fbc",679400000
"7b4fcc72822460a428c19282",7.64e+08
"a6baf4631223d9b24de8b590",400600000
"a6f616d63d134f14ced205d1",891900000
"50c123baa5783185ddbe29c6",756400000
"24756921525595f1684929ba",624900000
"caf9c761d21329c993a0bdf3",850200000
"193d70ead1ff1043845e7671",710500000
"62ea31859e01c2f4d4e97baa",687300000
"272b5b5c28e46c6f5ad95c22",624300000
"552ab0964056c1d1d1b7398c",1220500000
"23799891583435710f66303a",750600000
"34896afec0b639648c527483",1069900000
"eaf53eeb911ecbae638409e5",533900000
"b1fdade0fbf0470060fc2708",339100000
"8a20478528e97700dcc84abb",684400000
"702525f05b47353c95b0905e",429100000
"b84c837c5a1fd0f1ebc5f8a6",603100000
"ee2d16316e6f4f2388494c7f",563800000
"ea4af07bef4ed93e81ded95c",1007400000
"1a71d0d3503f9eff28acef6f",1228700000
"1fe392004a09aeeaa6e8bce7",763200000
"46d4b0cdc81137aa56f516df",1258600000
"4d666967b74ccdf5b04e9787",490200000
"fcf79745f8cd716d3ff9d27b",681800000
"aa8a19a2fd3e2cfeb3b7dbd9",535100000
"f055602beb49dd6040641c9a",641100000
"7b1377c8d81755bb9b501064",396900000
"17d0418e4a439e9de8006f5f",781700000
"48f1c6e343a4724ed865533b",902900000
"353207faab3dcf10feaac8ee",1050400000
"ff188e88378c8e2abed8119e",765100000
"424b41f5e01ea2e2ccd3ca48",660200000
"608cf4f46a188cf84f853c72",5.28e+08
"f9e7582dd99d36bfada56249",919500000
"d52f04fb69bed41ffb10fce8",679200000
"ea84b58f733c8e491db98a52",861600000
"68699eb9653684fdd3fc79b0",809600000
"31f52502e89beb1b2e0dc3d3",909200000
"fd41747287a480d5c4dcb56d",894600000
"b7afdbc1b57b52e6fb03accf",932500000
"48b270a493af4fa28dab9211",422100000
"2a787b39e84958ca6b7001d0",713500000
"e439c77c0d871996bf06bf88",856700000
"91b8b9db5372a2c3a5c30c58",887300000
"038272b33c075765464761e8",751600000
"fe8e45caf7605fb91d6bc5f7",743200000
"d354a2581dcb183c0cd70540",510200000
"9421ce9f204f373a50357fce",6e+08
"56bd3b61805077405af098a9",4.48e+08
"0a606d19ae362a58922b172e",595600000
"ededebb1a544fb3246d3e131",524100000
"6b6c365359d20be719ce815a",825400000
"b8b22c1afac62b05ad389dc5",3.73e+08
"3e3717eda8ec9a68c9d83027",553700000
"03be8ec62dae56680beb2cf3",779400000
"fe6c8cd2e792d62a4c324da5",381700000
"f9c133f7a12f2b8c1b2beedc",815600000
"4ec47b8100d224499ec608e8",9.87e+08
"143ca16847cc47d4a4c01ac0",6.25e+08
"22127243f7ba3a68c3fc33bf",723200000
"835eff7679889fcff6795d8a",545800000
"4ed3eb724d4e57a7b35ddf5c",875700000
"4d743a1250f7d91e2782708e",662100000
"9f5cf735a842860e7ac753cf",1053800000
"e54a8b735724b2af56c7a36e",388700000
"3b39471f854357b7e5d2853f",1022800000
"91bd11b5a8e0c0124be78f46",543500000
"6121943254877ee48716c4e1",422700000
"3f4c2c98a5a6cb78d7d26327",340800000
"2b6d63d6b072901effbc8e1e",922900000
"7e4b240c601e37977faffeb0",922900000
"ac29d71a80307cab65f29ff4",1006200000
"70c77552b1bb67a2a71c2ee1",1156900000
"54a09a85767156b072c808c8",798700000
"244210fb4bcc0a04f2cdff95",898400000
"9a2b53c1c7151a8b26a71edc",385900000
"918c48a512fd6ff22fdce5d3",780600000
"effe4219e6cb56e5ab70ff6b",858500000
"936e6d2192f28a2b40939a4d",1172200000
"ad9a1b23979f0edd2ee19f38",556500000
"8a8e4996e24142eb413c0d12",1012100000
"31c69cf4d197f97ac594a896",921800000
"143f07eb2a8f0a9e26fc4c56",1248400000
"e5fd3cdc6a19653275c7f4a8",858600000
"5c7efb015b8ff7f108c99723",849700000
"394718d9d069a126e13be804",730400000
"56f30ea777f5493139f22384",1363200000
"37d5a902f1036cf3d80c275b",783200000
"3f418a8bcc7adfa87e0f67dd",746900000
"051416c05445860d5b4095e6",3.9e+08
"887761f34ce0996bb05ac48a",1115500000
"e02fa06a8de8a603e417d5ad",614500000
"6f5929e67fb8da068b91096c",892200000
"291479f573955e063f2d8bda",854700000
"e60850405ccec092b8fb5d02",798700000
"464864b367e16547fe319229",613500000
"4c14547b7e02e75204ca9f4a",865800000
"6183257f16bce94113879745",728800000
"46c34a4e5987c20eb1f5ff99",527700000
"3f39b25dedb96409dc9d1947",1208500000
"e7a85e64ee07971696f555f2",607200000
"33043b254b9085fc82ee1f7f",342300000
"bd2759d469829bb8926dbe09",8.74e+08
"affae17b6cc59bdaa30e29c2",848200000
"e611d41aaf38a58acaa0bf23",856700000
"0de426088a306321990cf60e",386400000
"685982808b30597cc013e2c7",667400000
"4cfd1be6a93641b110fcaf67",391700000
"68fb3b3cc3e5b13440eb014b",1.297e+09
"532bf5813d7e70958f71a480",964700000
"06ee1d8f3ea326a0e3a9791d",743200000
"1862e0c4d8e89fd2302ab376",1263500000
"f3dea3d678d959aaf6b2849f",1171200000
"2478e48a3c6bedd57c13c72c",810400000
"efa36c7738fc14a11cc352eb",487800000
"2f6dfe9443645d6629eeccb9",751700000
"bc7e867cad6f221dc44754b2",1183400000
"e4f2fecf58a038d7b18f7160",1.123e+09
"a7620d5599ec354541c8af13",1.403e+09
"484cde8e47fbf62a339c8219",752500000
"5fcd9836a3ea537fe86d457d",832600000
"1b288024824312c8b1681bd9",631800000
"44e4574527acc86977f5bc41",889600000
"8b716bc4d6d833f9bff3e729",739600000
"0ab85344c5fe6ccb0edb6313",879900000
"03ad99f1799f2a20c8cc0a50",559500000
"6db318f828d464be421eb572",687200000
"c3e648317c360c76b94bf541",691400000
"19cb65620d2330624252d01c",415600000
"dba9fa9642ebc97ccd765db6",649900000
"1d2467e5f991b935d676e906",442700000
"4091a115125eb4a67f494620",494900000
"d197410ebc0e3b9937464923",4.35e+08
"722699e593085cdd72102baf",417500000
"c059affd0c19f6d4d76f37c2",810300000
"855dcebac302ec5760f67121",861700000
"f433278518a80c3301f26cfa",692400000
"66a45b0aaf5f696d35f5cebb",580900000
"0152ffa8757aaaf417e9f997",1142200000
"55b72f6c7163a9b0b3b0b262",503300000
"c8346a875be8391145a2f9aa",399500000
"11c86230e62bd2c9ba44131f",1295300000
"c4b97a459e2c6d13710fa273",409900000
"8bcebf3cdc54d4ec99ba0d88",694700000
"ad159116d166e45b70329bd5",624900000
"6f060a8ee8d6d15f46289759",7.08e+08
"ab5f089f9d2ac1bf52222ec5",392200000
