"property_id","price"
"0b117f10e699f10f97a7e7c6",606600000
"8d5192b6208902ddf4804839",605100000
"b86cad78da7bf06b5ac39f99",627700000
"4cc8c95dee29e43463a8dfd9",774600000
"76846ed8b7ab36821b848f2f",508000000
"5428bf7f37a94ce9fb2dd435",623400000
"b22c39c3df7d8e32cec2ba43",376100000
"44f5380847c175a42becfcdb",694300000
"fae53fba5d405b2e6a3abf01",122200000
"3b52bd5eee5ef8e3871dcb3d",654300000
"21eef7da02b0f2a2fd987135",388300000
"1dd6b0ade195edae38a4a20a",604500000
"f359afc7bb50cf6a61ac63d6",321200000
"b0de107a8cfad95f09876eb2",460100000
"2e8c76f4ed59cd3924f7136d",317800000
"06a2efde5244f7d653ddfb8e",600800000
"f72e2f6cfbd32d97bbff3ac5",597900000
"9705748d2bb061678a80826c",622900000
"9620068cef0622c404e15960",626100000
"cf2e8824527989d3cd29c058",559100000
"6e606a7c8bc632ba0ba37184",279700000
"63fa384ea296390350f23d7f",456200000
"4d3f5e7ecf4d361d7eb55f5e",607100000
"e31a209077a3e47712588730",611600000
"5f18524e839c2987594a11a9",647600000
"def06f49a0b8230ab613db94",598000000
"faa72370e4c7718964930805",574500000
"983503bb75d84c410d1c5d3e",568600000
"30f381306494ebaa760b990c",691500000
"5e72dbafa642e4f416e6f01a",540300000
"3d5ece38670c1c96df4cfff8",691500000
"1bd6861d451d128c8bdb72e4",773000000
"072a6f084d31a5a4be4060dc",576800000
"4d8deb43d663fb079262708f",600400000
"f00b8eac1812a500d7a732ff",326200000
"77a62d5e2c89da24f66a2118",614400000
"961886897eda4b0ce54d1d82",664400000
"6f6c83ff891e43b7c84728e0",403500000
"ca8c85e8100f64416146368e",480200000
"24297f4a3e14c24c941e7720",569200000
"98d7f0935f021acf313630a5",532400000
"a362533eea6c235049bf3359",496300000
"2ddda0ae748b38a6258f660c",745900000
"b18107a422b9eb6da9fb692f",619200000
"11cd643195dbe5dd4567b62a",587300000
"c9ee7f0666429c0c15c37499",324300000
"c386d1ac4fa8dcec4cbf9788",609200000
"21e0bc9789139640ea33ed09",494400000
"cacb91ac1b835d62422b8a8e",454000000
"bc41e69def6bc7490800c4a4",385300000
"7a13669d2d7ed2e50b80b4d8",300000000
"08dbbd8d672fd09463c061a5",571000000
"cb93b0d5e9a26628b0462b14",653400000
"d6a43f209f810455fa41dfd6",535100000
"ed5dfe95f82f4c087af07045",322500000
"02060d2f56e979a61427f806",512600000
"88ffa9f0bc3f6c9f2e589a75",697000000
"b48093abeaa178d1f7fbd83b",278100000
"b42734770dacb7e580a6d742",534000000
"d3aa845e96d22f31a3656aa1",425700000
"becc3ae7a71d597bcb16d261",496300000
"8dcfc24742ba669335a2d65f",625500000
"45e2411d38589a2d85774c5f",596700000
"9761b0f43949eb5307472ba2",590600000
"e07035cb49625760c7da85d1",191000000
"f88bb9c5a471504c13d3616c",554600000
"4bb5265c6e63449e5fbaa270",582700000
"ac73b8700744cb7835f328cd",521200000
"a632ececd6a023aae8a7b730",245400000
"858288683063dea9d5c57420",273900000
"d04f549fdf8f34bab19a171c",570800000
"6ed5fa8f114431d158d35f43",188500000
"f849dfccaa8163d24ed935e2",776900000
"bfde6e7200fc27e6e6f1497e",578000000
"59c11d3de7153d2605cc2273",561300000
"33ddf4e1ed8c864e9db16887",243000000
"00f5ba660a4fcf6ddb96220a",520000000
"a13004b87c6d7e7bf6b75730",710500000
"eebc02ff14b6d270746ca055",625500000
"65ba6e178f3565a84c6ff973",610900000
"a57f40f00f80abc7450aaf9b",574500000
"df37b916acdce817865197ae",774800000
"b5c074ee2e2538aeca099fc4",651400000
"004c9da9ef1b3b5e309e475a",565500000
"c5b47ac5c4b7476d50bd56ec",326200000
"778ec765417db9ee48d697de",630300000
"b287339babba162e290d0fb0",257600000
"4d35e00e86a9d508d82ea90a",233600000
"0dc2a023fb6c5e0b92d86ae2",436100000
"5787d7c671378e596edfb58c",618800000
"8595b5517cb3f1ff8094d67c",564900000
"f4d53276bdb5899c6f059c67",618300000
"9562ef63320854bc6f94b5a4",599400000
"c04e72fb6244d9a9b28322b8",606500000
"3d141576443a97b0202c9672",625700000
"7caa4bad394586a46dfad854",672400000
"8420bb74fadc0c8853cda025",260300000
"b274adb68a37458cc5181fe2",697000000
"8561bc940a91f029147430f1",619500000
"258a968e403e747af5693a3a",590500000
"0de34892fee879f449facb19",603000000
"9634cfebe7e6b095f0065ee7",612300000
"1f3544c9f47bc00fcdf59d74",231000000
"e3077f6e47d130106e7165c9",636600000
"f0ce47907c3c30b6b5e990b1",614600000
"1432cf7de2beb14fc7603ae7",689700000
"60f0df18cb4324ce5f4bf650",389600000
"7c1dc421f5a689aea5babe4c",613700000
"020dfae44183c65b708727c7",274400000
"92a9c07259efc617e7d58f9c",578900000
"18531c57f6dca78763d360bf",441500000
"dacd62440872b6e94ea56fab",568700000
"b607bd072e8293d6594f3829",317300000
"eb86c1da60250e5559fc3cfe",612500000
"fae649fc7256b9a3ec036583",574500000
"b7fa81aa571906a93e9b6cba",1004900000
"0823be832fff81b3f1291859",275400000
"fca3a0fe5db369235960d285",273600000
"496fd5c93b2a578d970ed55f",274300000
"9c63c6c27c74c03f071385e2",596000000
"6ebe90f7140b738b3696f086",251100000
"7110d6374f3fc282e4f4bdb0",594300000
"d33994c75d98941acffeeb90",620600000
"b8e8d84450f5e0bc8a721c94",667900000
"cba57e3b393b3e392c7431fb",680000000
"fc2ceba651bc629e7f690849",301500000
"857761b5fc5c7d101cb765b6",514900000
"55f67dd7302b68477e803399",591500000
"19f538269846412f3e150a4a",642700000
"75e0fa8e5c83c49d3a0dea48",899000000
"fcdbfb9e15352cf210cce7cd",438300000
"c2b91ce4b1bc8c576a0ce1c8",294600000
"73eaff92528288fdbcd61e2a",704400000
"f6544a1c169aafe6c8142907",661400000
"cba9aead5bad82b31da51e6e",470200000
"b239bdcbfae846bf74791728",524200000
"3b823e81c5378ee3c977e863",694800000
"1b4db5fcd1f92d3aadd5c28f",543500000
"b50a6b85399ea2c6b5c33405",621100000
"1e6176a558f301d81bb050f8",575700000
"8bcc1b035ea93a5192256b37",624300000
"71a3f0980cdfea0ebb869935",303800000
"8cd0345dfac13ab380240b0d",694800000
"e66b2c71519ef8756db69b97",591000000
"c843044c1fb30819300448d9",236600000
"4ae10e7fec364242c88e511b",631100000
"c9e92b994e48df83dcf9976b",574100000
"27f41f09ccf8d182c79cd48a",681400000
"d8a7c0b01bb545c414e12a23",611700000
"f3e2fddf1dbb400788a5517d",632400000
"89a066b7d6a31dd066fa0d32",511500000
"c245bfa6587eeb55227c8a4d",468900000
"500d7c5346ca11ba934e7ca5",485700000
"536fa59adc007df763949045",607900000
"223813dc0188fc229b63e8f3",616800000
"7c972ecb7b90537b1da0deba",607200000
"98d8411005ac05d77cb12516",491100000
"d12c08cf48be75014a149873",703100000
"955544a0bc2eff312e965c2e",626800000
"20488db7a62f765ac8da0a2c",179800000
"3f370094239ab6fc817e9ec0",604600000
"ff54bb34225682d25c551178",703100000
"d0c7294b2184d0b4d0e2fa07",604600000
"104e960974eee31e7e0eac6b",570800000
"0d477acd9c95e9ec63839a53",521200000
"6d255e0026d70dd44229a2f7",626900000
"926cdc0242544bbc850520ff",621400000
"e75a05dc0018f29517948ea1",248600000
"dc40c56571cbee9c2b7770f0",578300000
"2f76a2b53e091df35a125b13",242900000
"a4a49182c79c72854732594a",141200000
"50287f73d47b4cc4c2e1840f",539900000
"5efca36c25884a2822bb7a81",273400000
"4347bf26ecd61ebc7a16b4a3",562800000
"7c979648ab3729b2c0cd2106",571600000
"f40acdcf5cb9925c09c9df7a",471300000
"6ff3eaf8b5a2f16efddde1cc",462200000
"d35596846155e74d1a637d7c",638000000
"a389a1ca097a820fd9af9d15",618800000
"ef450748c440c4958e5db54d",596000000
"02779b92b2f9bafde0c75c11",382000000
"77e5e0b64140fa00b0227a3b",242800000
"eb55b0778607da932c3b311f",596000000
"9fa391febd5d0a8e4c6ecb8f",322400000
"6270356f1cc3dff186d0ff4e",604100000
"ea7d5c601c3f8c86ca8f15e1",707500000
"072efeafd082025bbc5a25e5",714400000
"d8bb6151d30573c7595ee7c0",251100000
"f26c43f2304c8c694c818a9b",765000000
"14ea4a7c57d830eba13638b1",301300000
"c1ac42dad98d2f23dcbf140d",619500000
"aa6af44635b5d51da4b02059",562800000
"291a4ea1a695347e1901bd4b",669500000
"024d2e34a561efaf4811c17a",620600000
"e5a40a555d11d4429b9675c3",326200000
"3a10398b72905bd710ffe9e1",288100000
"340d1313fc2dc8e5b6918262",550800000
"699bf5460c63a4d0e4542ade",537200000
"e98bb3a89bcec8650e33e730",553800000
"5de86bddd492f76596b17a0d",685600000
"95dae083200a9e43a5aaf210",536000000
"23fe512fcb21a0b84781a318",317400000
"a9dd62f527cb0dbfa51aeb7f",612500000
"8964dbb5b0cbfe509613a63f",711300000
"f75009356c700f7da7106cc7",625300000
"6f502f363fb55811478e3b88",206100000
"a48f29071cf207b27ddb03da",468500000
"b46bbf66cc82a4345c5da177",650700000
"a460aea3370926825b0dbc13",611000000
"7a21a8d99a85171334695004",598400000
"279f6f594d3f8ca8e8a5e2d5",701000000
"bc3c509022e3f6104cba5203",403500000
"654d2a3a0e02065560ba2484",568500000
"02a2ebb6eca5772e3526d78b",623100000
"d4646b7f4dbebf9785963cfc",555500000
"68fabddb27fc928b57efcfea",584300000
"53688de79b052b3185fa9435",259600000
"bb962a9e3861b06ae1daf833",412100000
"d80c5f0b8ba55e7cf105d282",608300000
"ed88c773fa9ae8bb29645fbf",435700000
"0c3af9e0e9c80a68acebd041",567800000
"0faec12daf0493a512b2fa0c",697700000
"1807debb0a0b590b9ba4ebcc",440300000
"20a2a0dfc963fb8a355e704b",613100000
"a2c033f497e62ea10ff8ba3d",930600000
"985e40843a30150e6892e4f9",774800000
"2ba0807f8cbdac389424ae04",427500000
"9a565e7220cbc3d5d340e8d7",590600000
"33598222854631e92fb72baa",578000000
"03fb5bfbc1895115a04e8116",588300000
"5045ba9a65b4bce4fd305f82",661800000
"277f6440854cb0c98728e685",532600000
"12c7037cfa63de49e984a789",362600000
"ed9976e922a774cafb601f5e",552400000
"ccc70d1d8e4411331730bd7d",212000000
"30d38a7bab2eaaef1ff6be0d",661800000
"31a6c440ca9eb29acc0f1086",560600000
"7a82ce4b2dcd2b43485f5047",641700000
"a74be48ad396ae4aa33ffed6",696400000
"4ea46b833575642ecb2ed1cf",242000000
"b780a0ec18c61b0760df9433",643800000
"b83a5c303a2b079585b9b94f",585400000
"a3c45875c0834b144f834798",622200000
"c3ae3f44bbae215f7f2fad9b",200500000
"5d54a0a596d49d9f85f1b5e8",462400000
"355d1fb69bcb4e8e8ed9ba1a",301000000
"cd791a46ed616911ae7d4fbd",550800000
"d2d2f335839ed35571b19bb1",672200000
"0823b0dc92805ab05d3f8650",1155300000
"f92f4d135119fa88994929ec",637300000
"401f0de98764e9fdd4055406",218500000
"68a7d01e50462f7506f8c8d7",571100000
"e4434407771070783b97c014",681300000
"7e1153d411af129357ae5c10",613400000
"f409c701e200046f574f4e06",412500000
"30a8b9c197bc42f088d0b873",416300000
"d5abd56b5a8ab8c2f61a07f3",653200000
"805a27aeafb3ca91cac56d14",566500000
"1ee04111d277e8758f740139",420600000
"b9de7d7b9a8ef7c64e5f6bdf",466700000
"5a12a15af3c0585d81ba8f5a",264000000
"abb63383766a9853c1091c5a",636800000
"1f95c205d5094c674f6e45a5",636500000
"4911a6285f548dd30c8061e3",402500000
"0b9730cff49bcaeb4d703c06",281300000
"f033750cb9db15e886b156ce",609100000
"fc7e93bffb7fbbdebebfaa2c",1025700000
"4f500afb7f7bb42189820a18",607700000
"3921d7b508fa1591d40802d4",538200000
"caddb9dce27a7e8012478da5",595200000
"4eeafa126ac5f301cf60f9ff",555100000
"59afb00a84b4f2a9ffbf71c6",673600000
"7baa3608aad1fbf357d789a6",617200000
"a5b8869e9cd3d0cc32a0b298",608200000
"d084dce4ab9c4008ffa3bbc4",762200000
"e3ff13537ffb7172336ab5c0",1020300000
"1bc2ae31ed1970ba52b1ff60",1056700000
"eac7136b26bccb3c5d2b6202",695800000
"073fccba71b28afd815be434",653800000
"9b1c23d616e9407fff6553d6",543300000
"4122eca7b73c1347a7814a70",456200000
"cece8267e60c2461d6c409a2",683900000
"ba4e89128058d5564987dfc5",543300000
"69843aedb25a928097a22a89",571300000
"a45863121bdec787e119b14c",98700000
"02e8811bff38125bcf8e1a6d",650500000
"d709a76487a49bf257489c0b",408700000
"46c42803286c800351fe633b",614600000
"2ae3ae7f794d558ec119287d",477400000
"76991a35e9c1b69e1616659d",588400000
"3de5d35f742cb4eb68d5f314",611100000
"a53c748935206f61751dec1f",412200000
"ddaf8a1e5e6922cc3dee5caa",344700000
"841fed959f036a03697868e8",594500000
"ebe1b5c9471f3441a388f7ac",637100000
"f0f9bedbcb57383511805d17",550600000
"f9402b785deedebd3ddbce6e",608000000
"d1f92e6b18faf07ab70ca1ae",672300000
"6e794276348acc39751eaf47",680000000
"4b04e0296820d04421db5219",288900000
"ea0ca17e989ec57a480aa464",739400000
"cc6fcb8ea6556f676c13a76e",647600000
"2778de5e56ad7ece898249e9",574600000
"9f0bdae4f8609ec93588de3c",601000000
"90dcc3f9428a4e7cc396a15b",622100000
"2d7bf0032580e6b6dd1ce36b",301000000
"c45d86d17d1d0519b455b7d4",613800000
"4c7e7cfb286d82aa96356fb5",578300000
"edc204c3e18368e0a9eab593",578100000
"e789e801fb5d4501b5d64e2d",606600000
"3997c10ceccd2f8c8e43cda0",700800000
"580d8eee8dc4b7d43cb193c7",629200000
"c823e3fcfbf0c43bf2d82586",621900000
"30677852542c78698083d4f3",747500000
"8fc78c514a2f1cdbc5ae6e1b",621900000
"73c618d704a2e1ac2bc41954",616500000
"4ba85374c1d1f1d3f4632ca1",188500000
"9a471715e4c4865b822a6b77",595000000
"4e9f1e21c855f1166428fbdd",189000000
"f11137d27a5d7fa57f94e97f",294300000
"5fe5f3c5919c0ebd57ec8e36",319900000
"e40742774df7d2b614f32de6",206600000
"24b28522c72f7fc359f2a718",606600000
"26ff1e1f4a6f6bda702fdabe",680000000
"9e617d1fd8a4f33d7b66098a",638600000
"3b4e889562e4078f8f369172",540000000
"3a50d40f15b1cf5bfb338092",198100000
"cb2188cb8e534973ea3411a5",633600000
"fa57f96bc6affd285d10c4f9",408700000
"c0ea6c76eb977d83c163fd7a",650500000
"367cd12d7f4aa93124047eb9",606600000
"54952b5f463c64c605576601",292400000
"57eaaaf24cf82d885f0f1dff",622800000
"f2ba4a7a0765c3ce737b5c81",618200000
"5282c3c48495dc31359e70c6",308300000
"552b01d72edb192663998c4b",602600000
"5f3a1ab21669ad9234d4dc63",590600000
"68f431548c330f84c46174f6",485800000
"048051ce9bf8f6a48e9451fd",595900000
"fa4028ad48fb2082d167989d",428300000
"5b1902dd7768f5144ae7704c",589600000
"be0a8f4be774eeaa42fe460d",695600000
"16263617308958055850aef9",703300000
"729f5fab1578f8cae4fca8f9",601000000
"bddb9388922dd56737d8847b",624400000
"9847a4ab995b7b1c30196704",659300000
"d19937a773269962c7f9e8a3",582000000
"b3c8714dcaf5322475ce2c60",646400000
"875126e5776dabde40e29b09",581500000
"3a36f59d7c0e6c4eb85ca0cd",609100000
"630f00e15cbd7826475d1509",606800000
"434782c3d1dc2b9ce7bcbbd9",593100000
"a470bd174fc7587dc1449c89",701000000
"99c6f87ac92cc323c8caa005",614300000
"ac9ae945fe25a46184057606",601900000
"15d910dd93e0aec22ccc2083",622000000
"6e1a9c8457d3ac6a57598052",569200000
"14e179618d1a44c5c55e23e6",566500000
"2b8b979cf1952fcedc63ca9e",56400000
"7cfc3061c0b2f3bd48375ab9",613500000
"7200e3ba2013876cdbbde972",283900000
"9ddc1924043ee8361201b39d",662000000
"f22d6cc8c9611a7c23fa8969",589500000
"b7c0a0a4f5c5b986a70ff249",281600000
"adf176b63ea23e08d252b5ea",462000000
"77069fb9fac6b61aa6a89ae3",566600000
"7f0f27f6d30c743acb3e867f",641400000
"7e299fd8c2d53ff1cf95aee3",626800000
"f309733881a4f89d9c8a8958",780400000
"0f937643c067371018c8deee",483400000
"8e35609c1265ddf59e1c015c",285100000
"c1ba606f32ce0337cbccc2b1",594700000
"15f02dd18da12f4d7b0ac2ab",546900000
"bcbe8ed608f233d5ed7362c1",925700000
"14611fccccfa2a6499b2acef",595500000
"b10b428245022d55db248b72",528200000
"13e6c5cde1004803fed93cfc",766100000
"ba31c38eada33f680d44627a",556300000
"3786daeec4a4fb40ef07d8e5",581300000
"7736ac030d8b587f44f7898b",689700000
"98f89d21e5dbe53f8704e745",617900000
"981fcb79db3881259eb303bb",460000000
"08bb88dabf0070f72a801a4b",617200000
"32d56542ab5486bdaf4466fc",638700000
"c0f911fe7ee2113ec59cb5f8",628400000
"3adadd50e603746e5e4fc082",631400000
"d117e9672b3ea0435e7a894d",460000000
"020473766363019ee40d6685",697000000
"b04d16faf40ee02eda59a9af",460000000
"bd6f3819a1c0e551598fb9c7",143500000
"5520cf373444931ed8630635",256200000
"40355fef059659469e16e3ec",292500000
"deb844a2812586991b3022f4",591300000
"ac0b895f523b53b4abd013dd",564700000
"ac208e250f5ae3e5e1008351",615500000
"0064cd1c55914cc8370a096f",412900000
"165fab7a9f8dd404cf4e9d9a",746000000
"df3eca0f59974a812b4ea9b4",458200000
"1b7c062b606d0560e850a2e6",528900000
"87ddb3a17b601cf7c61e8c07",477400000
"837cb6389640f3919bc73e9b",668800000
"77bab76414ecb20888cef7a1",612100000
"a9268ef5b7133cf6ed1a376a",581100000
"cf7cbedea50333cd2dfb0e30",301300000
"b0cfed2d25a5d78c96d39d20",192700000
"ec0c283eeb8db461c20af1d6",479600000
"27c3b7ba2991e7bc0c9fc322",611700000
"0332c7ec0d3e547ec6d61664",632400000
"e58b92216ee6438a921ee0d4",621200000
"f7959842378c94c9f620f561",652300000
"cd0236af88ded6bc15b49eb2",689700000
"d40e0c2222c0debe89735e88",652300000
"2bc9bbe0f0216ed9d865a85a",502000000
"e9bbc31499ca187c6a492175",487900000
"f2409d037bc8b3e63ca69fd7",410900000
"5ad71b7cfd356a75021174ab",289100000
"67dec8c47ad4de9605d56db7",441000000
"c6d679cc07ce4373197748a8",704800000
"a36ff3637b7d2b1c52999ea8",650700000
"3a384d68b7ddab45e01b6e99",589500000
"42d34ca2252acaf6e777d23b",1104100000
"c4b2a42a8908cc35e649fb16",328500000
"18c38418824075acaad8f960",610700000
"85bb6775065df76bda33f738",648900000
"14cee0bdd9dd5537b96d0786",740400000
"ab332133aca64315672a7192",612100000
"d53b60b0f2c65918153ca2e5",138200000
"ed1f81648083d4d2726710ac",622100000
"b6692a933facd74b4b11569e",268800000
"90e00fc58569167c00fae7d0",597500000
"8a514fffdec277cd46c7cc71",707500000
"7f0b4b5851c77d78805320c5",571300000
"fed1a608e3c0f2b79cd02ebb",558100000
"075a5474294e25da55373a09",265900000
"8826b9e008064cea38855d35",558400000
"660eb3b40b2bcd07df8f5c3f",432700000
"d55cdfba22aae78b6fab5491",429700000
"ea6e83dbade169818975e5b3",465700000
"dcac44d3f8024c6ea1632432",181100000
"2772adb268cffadfb2917c2f",287000000
"3192bb7190b9130c4e67be4e",624300000
"9d892f73b02f001c2f715607",261200000
"c27d72aa1fc5d37f4cc105eb",627900000
"6c0ac32bc8a66844197c5fb4",565800000
"52338f4f7c8af6c649106a96",242900000
"356815b8ffc300fe03073b7a",577800000
"22c780d56cb97fc34f29e9cb",150200000
"806907598158861a6958388c",219000000
"449cddc4dc3ef1e93b7f7c26",524000000
"b225270821758e45cdead76d",266800000
"e07bc486c6f5541e4788f83b",674100000
"970c0d4928a9292748c0fd00",717500000
"f73f720abdfe4b5adfa2bcda",490000000
"48d3b0ef6e5f999bb90fbfc1",551700000
"b3ec2f8af6e9adce047536b8",536200000
"0e1c66f843e06f14d7264864",597800000
"91c4f018fc7939d150593935",499500000
"102434eee07ed18268857a9d",614200000
"a4c70eae507d630c2f285eb5",704800000
"45abee1de734dc32936d0b1d",491200000
"82bdf442e186baa829e06da1",672400000
"019cd320e02a64ba3ba9a37d",595000000
"ba1b3c8ac8afafef56233c84",523700000
"3c3a0f57e030472879f454d8",694600000
"d520e90e7d0c44a6b8852e5b",212800000
"38328747d2e1e0e568c05523",612200000
"659e9ad0f593b644071cd850",382000000
"3e6645f2cd377ba17ae2e46e",174300000
"307eb683db84db535106c445",395400000
"26c8961848e3a77d98049638",584000000
"52373e15e9dc1ad371a0c090",407200000
"e5b2a446c12222efc187e02e",476900000
"156f706d1d30de19f7e369ea",646500000
"aa94d2ad36bc0e91bf561be5",610200000
"8ab41842b8e41b89d8670ecb",176600000
"b19ab02a8e22f3e88a26031b",562800000
"a6b1ca7a4e91c4c0f4366984",564600000
"a277d5e8216fdc3d7c93eb2b",636600000
"f939b7271c4d399a5e647f8f",630500000
"941392f9a135909273422dec",538800000
"e07d8e9e38e309958288a516",886600000
"258f10f742fcc835d53063cf",371100000
"fb672b4cb1b66f2022f36a40",631500000
"ce9dbb6d009cbdbe654edcfc",980400000
"22e524f1fab17d5b8616d741",614500000
"7f0d874df9235245f47b04c3",624200000
"27a8a052b815998c771a1f55",614500000
"b80593fba07e21f8bdbc352e",631800000
"d18d990404e7fd07424f5a77",316300000
"033599f7e7ecd8d9c8cfba46",733300000
"51cf2fa527c3db62914169b7",571000000
"2b2fa2ed0055a19859e78446",654500000
"a8e1adbf076dd737c079129c",595900000
"adf948af7b24f9b6f29610cd",515300000
"23473bcde48f634641769e22",546400000
"c90486bba327ede32dec60a6",575100000
"d254d88ea0989a609b71fb72",403900000
"2373c595d24a7b862b518ec5",585000000
"ec401de1c0ab2dbc149da048",601800000
"17c0a8fd3a2c8b5b18d61e4b",654600000
"1a1016e7a96da2237b391be5",526300000
"c5b40b510bf7f121c93a2332",608700000
"aca37e216a27b4dd5337df99",300000000
"96f59167d17d1c99f31be997",637400000
"062b36cb4a87cec372f9f91d",631400000
"0466a7e06b152c1860d44334",626100000
"f44726680d0c594a2d430bbb",556100000
"8aac8946e7ae5725971c5557",532600000
"e1aa6c46135f4d1aa1b7a1f4",547100000
"fdbe5801070756d1744211cc",595800000
"6ec4c88b8d3a16148e2e7348",626700000
"57c87ce038e4e523b4ec189b",660000000
"9bd500fb24eebd53d8262b62",663000000
"85a86e01443aba593f95dae4",465700000
"13e2ec0a12c8a48a753b85ef",582400000
"b93dc01af5f49e6dcfb7a547",274100000
"71a42155184509caba01a1dc",299500000
"25fb1c0c4aace859265de172",491200000
"6f63e4f866bda86d5c993c8d",212700000
"72bc42a5c73e7b1f9d54c835",583600000
"c06f36b42021a1512cb6e3bb",292500000
"f1a7fa5dc1996591ff97a34e",828300000
"6128a8deb1f0bfbbf0d67769",662100000
"b5254c6c29b4f6984d328216",259500000
"6cb19c3e491a60bb2c166669",251100000
"dda4ee9f3811c29e2b261a5c",249200000
"7a564ce9a4ed3d2b8fbb1103",491200000
"63b982fab95cd17211a4a58d",243000000
"5272c50f1d8fded01f7fb0e0",633900000
"02b47e60ab77588aff6cb433",608400000
"ddcc7f7a087aa5f4797a8a5d",251100000
"77a887ca508d924ad5203194",606400000
"b57ab7afef2b8aee016ce6a0",645500000
"640a801d503d85835eb65a42",607700000
"767ff947b16b2271f516c28d",583200000
"1dbb46a250f504e9c8673bed",631000000
"fd6e9c9ed7679485dfd0b022",648900000
"7dc4f9de14c2924b229ca0a3",675600000
"3064379f468404110d594c87",614600000
"6005ebd6442c62f8becdd2f5",623100000
"b62e960eebdf95c2eaaaf9f3",582400000
"7b0258f1aaee97661c34de64",518800000
"91e2f9f7d4ed776d38a3274f",575100000
"d505277049a254f960e114ef",617700000
"32040dd7b8edfbe331773288",479600000
"70e427235490d7d9c9239676",713800000
"1a2aa38b8e18fd7ed5be77ff",192700000
"4883f7ce7086ba9c8ddd4315",575100000
"4116cde03803e63a3e87e847",595900000
"d6de5d741702387dc3f4481f",647100000
"2346533f4712f3bbd036d85b",620600000
"f6a12c0f02fcff1be042ed0e",301500000
"eba3cb8156e0115bd7dfb525",618900000
"ff27ae490bf03513b6bb386f",660700000
"e87779bf2f8af86fc4ae9583",597000000
"4a809b3987cff0290c1df8fc",614600000
"8f4241a17d1211687bf232c4",194600000
"bd8c1ff6f9919ec6f1dccda9",552700000
"081e008e772c6a79b809a87b",712300000
"0eff08cf4bc42dd442a70231",697000000
"b4e084d14962cc58d4089955",582200000
"d02c3b5ac6fa0ed6db06e490",590600000
"e8abf103cbe9fecbdd758516",582200000
"05308c4f3d0e0887e4a68a92",260200000
"256a6ba3ff423a899229f154",610900000
"097314d920292b46eab5dbc1",711300000
"4ce0fcf14266d144c82f8d4b",441000000
"548791b5faf236b1c03b7523",475200000
"40ef1682158d0c3cd07f484b",646400000
"7b473504c85e9cb576f951e2",249200000
"730c7382d76a07904f559b28",594500000
"e05598d3c49f409b937ff2a1",316300000
"844dc89fe6588acccf0c7536",518300000
"ad1492590bf61d2cc83b493c",603700000
"88fce3ad9b8a965dc11336cf",498800000
"b76d853ea415967415ace0d7",875200000
